particle,mean_vx_px_per_frame,mean_vy_px_per_frame,mean_speed_px_per_frame,n_steps,rms_residual_speed_px_per_frame,mean_vx_px_per_s,mean_vy_px_per_s,mean_speed_px_per_s,mean_vx_um_per_s,mean_vy_um_per_s,mean_speed_um_per_s,rms_residual_speed_px_per_s,rms_residual_speed_um_per_s,D_m2_per_s,k_B_est_J_per_K,k_B_ratio_to_accepted
10292,0.062173514932791954,-0.21157312432672729,0.8048656825760465,21,0.8802668948593451,2.1587887854964025,-7.346242022872625,27.946546230405488,0.5396971963741006,-1.8365605057181562,6.986636557601372,30.56462712330618,7.641156780826545,,,
10300,0.06590042594990067,-0.06362402785800328,0.43485388674770914,80,0.5322376961016039,2.288194589832451,-2.20915349528559,15.098996655653957,0.5720486474581128,-0.5522883738213975,3.7747491639134894,18.48035728403989,4.6200893210099725,,,
10301,0.01915906592935973,-0.11490844159186991,1.1434125919667917,106,1.3915132179419256,0.6652410871992286,-3.9898509089529073,39.701572018270944,0.16631027179980715,-0.9974627272382268,9.925393004567736,48.31612195337954,12.079030488344886,,,
10306,0.04024605947685044,-0.0018424725281727971,0.7000801958178646,26,0.779266291647009,1.397423677155201,-0.06397433112321586,24.308184559187897,0.3493559192888003,-0.015993582780803966,6.077046139796974,27.05768417856745,6.764421044641862,,,
10314,0.034198570750666214,-0.25503104891354694,0.8719695275166861,281,1.017312889266919,1.1874427736046322,-8.855188080376177,30.276525934434375,0.29686069340115806,-2.213797020094044,7.569131483608594,35.32313814112596,8.83078453528149,,,
10315,0.043368771786182,0.004261488751156625,0.690667720674321,30,0.8351294047633397,1.5058504939598116,0.14796741241766032,23.981364597253776,0.3764626234899529,0.03699185310441508,5.995341149313444,28.997363192192683,7.249340798048171,,,
10333,0.028662743935485402,0.09084865030697387,0.6914993049077339,32,0.8173776040711277,0.9952277949279241,3.1544468359587468,24.01023886500634,0.24880694873198103,0.7886117089896867,6.002559716251585,28.380985168557697,7.095246292139424,,,
10336,0.004038045722814751,0.0010316799248259328,0.35163806213800886,26,0.4270601951745651,0.1402090235875738,0.03582199034980604,12.209576793555945,0.03505225589689345,0.00895549758745151,3.052394198388986,14.82838409685125,3.7070960242128126,,,
10340,0.036390586424474236,-0.07047036736580026,1.7000771508928538,36,2.093160724947279,1.2635539418305946,-2.4468720956753165,59.03007883330167,0.31588848545764864,-0.6117180239188291,14.757519708325418,72.67872669161942,18.169681672904854,,,
10346,0.010903345747448256,-0.004528632462362718,1.0575179063107172,114,1.4713498407670311,0.3785859710428984,-0.1572431763581583,36.719136742920725,0.0946464927607246,-0.03931079408953957,9.179784185730181,51.08820917111286,12.772052292778215,,,
10352,0.07244848076255325,-0.17796080725449603,0.8884081748825328,138,0.9980335247471026,2.515556149037374,-6.179155149490612,30.847308648271305,0.6288890372593435,-1.544788787372653,7.711827162067826,34.6537200462689,8.663430011567225,,,
10357,0.06654934490108501,0.012096256076760207,0.6027592410045406,19,0.7193175318213368,2.3107263536554736,0.4200062034972679,20.92900636615966,0.5776815884138684,0.10500155087431698,5.232251591539915,24.97614333990046,6.244035834975115,,,
10360,0.03913916411121842,-0.16989346489006518,0.6521562248862397,159,0.7555930906325838,1.3589900562697261,-5.899040887912843,22.644168440500017,0.33974751406743153,-1.4747602219782108,5.661042110125004,26.235703292944578,6.5589258232361445,,,
10373,-0.008810399052017123,-0.3047317780413915,0.9154202067928562,19,1.1016997531711732,-0.30591467588413856,-10.580896797153196,31.785220420261552,-0.07647866897103464,-2.645224199288299,7.946305105065388,38.25321882960948,9.56330470740237,,,
10381,-0.019999394288855155,-0.027352361095298452,1.103647809470825,41,1.626298889581213,-0.6944189684976287,-0.9497286819509528,38.32085924044599,-0.17360474212440719,-0.2374321704877382,9.580214810111498,56.46835004403888,14.11708751100972,,,
10391,0.05716175687727866,-0.15991577430148277,0.9052918028923703,21,0.9927243760153975,1.9847705222928698,-5.552595515296085,31.433541980028885,0.49619263057321744,-1.3881488788240213,7.858385495007221,34.46937578400664,8.61734394600166,,,
10419,0.01275259967564587,-0.14449289785839164,0.48856867233313556,343,0.5788534231265894,0.4427957659377759,-5.017082399439075,16.964081440751134,0.11069894148444398,-1.2542705998597687,4.241020360187783,20.09894855780144,5.02473713945036,,,
10420,0.03981391747942535,0.0289236750620734,0.4875273114350398,39,0.7234721380214875,1.382418842720607,1.0042878455053126,16.927923307647454,0.34560471068015175,0.25107196137632815,4.2319808269118635,25.120399576382088,6.280099894095522,,,
10433,0.0026809628903331864,0.0016685162150298855,0.9221176783322692,72,1.2339940093585906,0.0930883934781489,0.05793422001826769,32.017770027053054,0.023272098369537225,0.014483555004566922,8.004442506763263,42.84673999294898,10.711684998237246,,,
10445,-0.043429522602022666,-0.05465198769154324,0.622374389711425,21,0.7304030048331849,-1.507959883787431,-1.8976263166257643,21.6100835595601,-0.37698997094685777,-0.4744065791564411,5.402520889890025,25.361053133817848,6.340263283454462,,,
10472,0.06489609363783767,-0.33132247256756775,1.2509741448281815,44,1.5706497404350606,2.253322163293,-11.504178892491089,43.43632425672412,0.56333054082325,-2.876044723122772,10.85908106418103,54.536100287386176,13.634025071846544,,,
10473,-0.016444176327113362,-0.016108217416429555,0.8536746170664796,52,1.1559846569098617,-0.5709746904300301,-0.559309525133267,29.641290053782306,-0.14274367260750753,-0.13982738128331676,7.410322513445577,40.13809925722422,10.034524814306055,,,
10488,-0.0008173248070417461,-0.09755885191814567,0.9064667204670751,77,1.50046457623223,-0.028379151950103508,-3.387438456301854,31.474337468057783,-0.007094787987525877,-0.8468596140754635,7.868584367014446,52.09913101593549,13.024782753983873,,,
10503,0.03420079342308299,-0.011951388582878397,1.9972105360188628,66,2.595405760817254,1.1875199492362878,-0.4149761143747037,69.34714423164695,0.29687998730907195,-0.10374402859367593,17.336786057911738,90.1176788270967,22.529419706774174,,,
10513,0.03935229985843865,0.02663274583465107,1.3854919431382509,26,1.8366544588448543,1.3663905556847067,0.9247422008707544,48.10705124964635,0.34159763892117667,0.2311855502176886,12.026762812411587,63.772316120011034,15.943079030002759,,,
10518,0.08953131922708378,-0.12509741446930991,0.8307127288309347,28,0.9736049577804068,3.108706466202803,-4.343632425203379,28.84400737046772,0.7771766165507008,-1.0859081063008447,7.21100184261693,33.80551134405128,8.45137783601282,,,
10534,-0.04720772008456412,-0.038679894426267555,0.4867551103890701,41,0.5704657901069423,-1.6391464567762355,-1.3430432942688622,16.901110942929293,-0.4097866141940589,-0.33576082356721554,4.225277735732323,19.80771316409325,4.951928291023313,,,
10540,0.05526119397141484,-0.04578396157857458,0.6351847845172464,87,0.7658973010587339,1.918779177075466,-1.5897107139312667,22.05488608800783,0.4796947942688665,-0.3974276784828167,5.5137215220019575,26.59348608736136,6.64837152184034,,,
10548,0.0024041072790337605,0.004054626499483345,0.7032397585908338,149,0.9051720501413483,0.08347541294261024,0.14078474131506072,24.41789089779093,0.02086885323565256,0.03519618532876518,6.104472724447732,31.429383925007897,7.857345981251974,,,
10551,0.08023859045979063,0.09284377183182492,1.1303502225948785,53,1.4512396874522449,2.7860443379448507,3.223721445544625,39.24802042893937,0.6965110844862127,0.8059303613861563,9.812005107234842,50.38994442771685,12.597486106929212,,,
10552,0.05171786305180736,0.045795180941945283,0.5894365982365014,43,0.7054045522495054,1.7957476408848552,1.5901002726662241,20.466417563967802,0.4489369102212138,0.39752506816655603,5.1166043909919505,24.493056863207325,6.123264215801831,,,
10578,0.10217773124697516,-0.05156834265225818,0.502560116551534,32,0.6089775645531506,3.5478151843574715,-1.7905559935717086,17.449892366902365,0.8869537960893679,-0.44763899839292715,4.362473091725591,21.144918996414493,5.286229749103623,,,
10587,-0.01714275938181641,-0.05886943816821785,0.4465366762482016,229,0.5979002534932207,-0.5952308912554294,-2.0440646320768603,15.504646472690057,-0.14880772281385735,-0.5110161580192151,3.8761616181725143,20.760292601791612,5.190073150447903,,,
10588,0.004206655059776191,-0.021010814145330414,0.6106682749717552,30,0.7018277934407471,0.14606347698554892,-0.7295374887541627,21.203623843569286,0.03651586924638723,-0.18238437218854067,5.3009059608923215,24.368864643849623,6.092216160962406,,,
10595,-0.0762421237783465,-0.29674608668756264,1.0698580454247888,31,1.4135469649420658,-2.6472790218317472,-10.30361762196555,37.147611053239515,-0.6618197554579368,-2.5759044054913875,9.286902763309879,49.08117771671841,12.270294429179602,,,
10603,-0.0021385482628226604,0.0020119666623555884,0.5758984190208606,90,0.7513075204928926,-0.07425467278172841,0.06985950645031073,19.99634490524232,-0.018563668195432103,0.017464876612577684,4.99908622631058,26.08689972655422,6.521724931638555,,,
10605,-0.03242710980607509,0.03249045432851625,0.7732138504969571,39,1.0585169576056785,-1.1259341066865394,1.1281335551947413,26.847531316955347,-0.28148352667163484,0.28203338879868534,6.711882829238837,36.75382580198437,9.188456450496092,,,
10606,0.04413376535640773,-0.14598071588277053,0.6511304509858129,247,0.7556391018849484,1.5324126007051893,-5.068742416881559,22.608551519129396,0.3831031501762973,-1.2671856042203897,5.652137879782349,26.23730089564918,6.559325223912295,,,
10625,0.05493595711180664,-0.17670196089125897,0.696498955598256,27,0.7496482451551897,1.9074863028361502,-6.135445486066295,24.183836736282647,0.47687157570903754,-1.5338613715165736,6.045959184070662,26.0292863682785,6.507321592069625,,,
10635,0.018505157324047797,0.011238108049947813,0.741013295421675,29,0.8382799297136933,0.6425360726055876,0.39020958771028796,25.7294636436314,0.1606340181513969,0.09755239692757199,6.43236591090785,29.10675571951886,7.276688929879715,,,
10668,-0.12533319046124447,-0.05561740605382859,0.888921565511504,32,1.024199294437374,-4.35181903919533,-1.9311475730010363,30.865134597690446,-1.0879547597988326,-0.4827868932502591,7.7162836494226115,35.5622479014545,8.890561975363624,,,
10697,0.05374979494527971,-0.191613249388167,0.6603355490667312,21,0.7407659656076127,1.8663003800900022,-6.653195245255935,22.928170934695043,0.46657509502250055,-1.6632988113139837,5.732042733673761,25.720875857827526,6.4302189644568815,,,
10714,-0.06823731633694892,-0.04456002593682759,1.8061433627172234,22,2.4290165368606984,-2.3693360978515403,-1.5472132205785276,62.712909840267436,-0.5923340244628851,-0.3868033051446319,15.678227460066859,84.34031219287718,21.085078048219295,,,
10717,0.029736924415873816,-0.09923764045192975,0.6944571052522929,71,0.7943637166702061,1.0325254895679707,-3.4457293517719045,24.112939608570112,0.2581313723919927,-0.8614323379429761,6.028234902142528,27.581896970222896,6.895474242555724,,,
10721,0.015305186504060037,0.20590332271708542,0.9193923052987473,33,1.390122266550529,0.5314266857939727,7.149375171382641,31.923139624583104,0.13285667144849317,1.7873437928456601,7.980784906145776,48.26782533916747,12.066956334791868,,,
10728,-0.016696558454104712,-0.16141969704124484,0.503950474212252,26,0.58246893057324,-0.5797379026434238,-5.604814720666104,17.498168365597817,-0.14493447566085596,-1.401203680166526,4.374542091399454,20.22448620736404,5.05612155184101,,,
10742,-0.015550013294985628,-0.001955575467838892,0.2852742358173326,34,0.3777444308747172,-0.539927561628491,-0.067901491394302,9.905292016049422,-0.13498189040712275,-0.0169753728485755,2.4763230040123556,13.116042128831932,3.279010532207983,,,
10744,-0.023526951942970522,-0.09800629813081853,0.6388086617168026,57,0.7616006863924132,-0.8169028253638225,-3.402974683698281,22.18071435213082,-0.20422570634095563,-0.8507436709245703,5.545178588032705,26.44429903291737,6.611074758229343,,,
10765,-0.05278986955217972,-0.007526241901545468,0.8299242838147297,73,0.9947407076476587,-1.8329698505907843,-0.26132617130546176,28.816630982615045,-0.4582424626476961,-0.06533154282636544,7.204157745653761,34.539386850942,8.6348467127355,,,
10774,0.047818676687410626,-0.08124636923588359,0.7930479342448103,34,0.9136748997304561,1.660360091940272,-2.82103643260835,27.536210372848306,0.415090022985068,-0.7052591081520875,6.884052593212076,31.7246198684409,7.931154967110225,,,
10776,0.07996672464480323,-0.05021977470467424,0.7036788165800426,28,0.8437887693449195,2.7766046131168576,-1.743731017295699,24.43313586929224,0.6941511532792144,-0.43593275432392475,6.10828396732306,29.2980336491943,7.324508412298575,,,
10795,-0.03582399361984879,-0.002687667345265018,0.7159031806342026,91,0.8394843910178132,-1.2438807064683897,-0.09332118556229195,24.857590237980784,-0.3109701766170974,-0.023330296390572988,6.214397559495196,29.148577024920513,7.287144256230128,,,
10810,0.04693882717665216,-0.22029420343284384,0.7527423718259494,258,0.8759890888707856,1.6298099572277165,-7.649055331595204,26.136720634540616,0.4074524893069291,-1.912263832898801,6.534180158635154,30.41609314377142,7.604023285942855,,,
10827,-0.0036633103422382177,-0.1439545442745265,0.7090815951148968,503,0.8202528371031739,-0.1271974617031954,-4.99838968630011,24.620731145579448,-0.03179936542579885,-1.2495974215750274,6.155182786394862,28.480819009896404,7.120204752474101,,,
10842,0.050456793511506066,-0.03352586250032653,0.6824000874048909,124,0.8002922697167753,1.7519607843065137,-1.1640849977363377,23.694295834872623,0.4379901960766284,-0.2910212494340844,5.923573958718156,27.787748189105873,6.946937047276468,,,
10864,0.009641775204670333,0.015889971439910285,0.6285154415146668,106,0.7303016870198987,0.3347817186565633,0.5517315883365649,21.82331316027226,0.08369542966414083,0.13793289708414122,5.455828290068065,25.357535176704925,6.339383794176231,,,
10868,0.10045048648085915,0.09132582657418724,0.7466704991326022,19,0.8501803439204438,3.4878417915883917,3.1710153503089296,25.925893070882214,0.8719604478970979,0.7927538375772324,6.4814732677205535,29.51996190160565,7.379990475401413,,,
10878,0.08777848486789708,-0.10822608952507373,0.8300920090671932,28,0.9611872289753188,3.0478445515831223,-3.7578262804896103,28.82245473883108,0.7619611378957806,-0.9394565701224026,7.20561368470777,33.37434296448102,8.343585741120256,,,
10888,0.38092140587083395,0.1504562877624238,1.6846356440994164,24,2.25715844922128,13.226353054647097,5.2241432236868794,58.49391883441994,3.3065882636617743,1.3060358059217199,14.623479708604984,78.37305567386129,19.593263918465322,,,
10891,0.003907370919810203,0.0007804936209408554,0.25721599876678763,70,0.3163013999609033,0.13567173307764988,0.027100299506308382,8.9310539091804,0.03391793326941247,0.0067750748765770955,2.2327634772951,10.982617209442484,2.745654302360621,,,
10893,0.0021788161156227454,0.011124341950095738,0.1529856401968142,28,0.2065082567249361,0.07565285316665298,0.3862594011912242,5.311967398913783,0.018913213291663244,0.09656485029780605,1.3279918497284458,7.170379690003232,1.792594922500808,,,
10902,-0.05519336877966832,-0.23228517151727976,0.5193992287425627,38,0.5901933677144972,-1.9164241507676436,-8.065405725422988,18.034580020399265,-0.4791060376919109,-2.016351431355747,4.508645005099816,20.492694113782772,5.123173528445693,,,
10930,-0.025870774968582196,0.04372814389319889,0.491184056661388,27,0.6154251654152594,-0.8982850484591111,1.5183286122596518,17.054892815396713,-0.22457126211477776,0.37958215306491294,4.263723203849178,21.368792593548637,5.342198148387159,,,
10944,0.06857372708504993,0.008536782461812538,0.9106360457550478,29,1.5083874561888966,2.3810169518471036,0.29641416063905496,31.61910478070677,0.5952542379617759,0.07410354015976374,7.904776195176693,52.37422925379087,13.093557313447718,,,
10970,0.09462905982831689,-0.08826247431720549,0.7478819000117071,39,0.8710103397271498,3.285710215358819,-3.0646496332420092,25.967955332206493,0.8214275538397048,-0.7661624083105023,6.491988833051623,30.243221016006096,7.560805254001524,,,
10985,0.040026516489192095,-0.09399301651341121,0.6555650361299554,121,0.8193895394950703,1.389800705537728,-3.2636255193786643,22.762529184504313,0.347450176384432,-0.8159063798446661,5.690632296126078,28.450843590347834,7.112710897586958,,,
