particle,mean_vx_px_per_frame,mean_vy_px_per_frame,mean_speed_px_per_frame,n_steps,rms_residual_speed_px_per_frame,mean_vx_px_per_s,mean_vy_px_per_s,mean_speed_px_per_s,mean_vx_um_per_s,mean_vy_um_per_s,mean_speed_um_per_s,rms_residual_speed_px_per_s,rms_residual_speed_um_per_s,D_m2_per_s,k_B_est_J_per_K,k_B_ratio_to_accepted
17324,-0.005006255311233957,0.0014685500660073525,0.22098812169037654,27,0.3222202168614007,-0.17382719691666548,0.050990995391907296,7.673149561333255,-0.04345679922916637,0.012747748847976824,1.9182873903333137,11.188130369861554,2.7970325924653885,,,
17325,0.19210395654966467,0.15709406898381886,0.6244820507205714,83,0.6876115537017621,6.670233579317457,5.4546202632561585,21.683265765119682,1.6675583948293642,1.3636550658140396,5.4208164412799205,23.875248367632583,5.968812091908146,,,
17337,0.005086728420607756,-0.00827630681379432,0.9554708145816491,32,1.2027452495594437,0.1766213842203425,-0.2873699251885664,33.17585762390402,0.04415534605508562,-0.0718424812971416,8.293964405976006,41.761720555203006,10.440430138800751,,,
17339,0.1015627225833197,0.12303974211574326,0.8885284269605712,41,0.9967339404735186,3.526460853538027,4.272185925742837,30.851484040924955,0.8816152133845068,1.0680464814357093,7.712871010231239,34.608595881121516,8.652148970280379,,,
17344,0.1807476323318974,0.15919305890169957,0.7197521354233019,91,0.845164941086342,6.275919289828141,5.5275013911848125,24.99123364616789,1.5689798224570353,1.3818753477962031,6.247808411541972,29.345817084399968,7.336454271099992,,,
17346,-0.02939907621504719,0.06271087892948111,0.9385680706514089,43,1.175131913949917,-1.0207947243388686,2.1774471381894434,32.58896054915822,-0.25519868108471716,0.5443617845473608,8.147240137289556,40.80293031616902,10.200732579042254,,,
17360,0.04675285067338853,-0.0035737267733805048,1.0024604041225438,59,1.3516050960912978,1.6233524810813966,-0.12408694102531789,34.80743015194297,0.40583812027034916,-0.031021735256329473,8.701857537985742,46.93043214648204,11.73260803662051,,,
17384,0.08695572550737558,0.020091036150029214,0.5971055017262432,76,0.7370855625272129,3.019276701067095,0.6976009572013144,20.73269723093862,0.7548191752667738,0.1744002393003286,5.183174307734655,25.593084902069887,6.398271225517472,,,
17427,0.022080697337078268,0.054997002437977664,0.5639050976010334,87,0.6531008442534239,0.7666859729380316,1.9096059186514605,19.57991279890308,0.1916714932345079,0.4774014796628651,4.89497819972577,22.676967514167384,5.669241878541846,,,
17450,0.17060866549864906,0.14090141469919137,1.1271223979937817,70,1.3681596730323815,5.923874083444093,4.8923789211853235,39.13594390314009,1.4809685208610233,1.2230947302963309,9.783985975785022,47.50524016703035,11.876310041757588,,,
17498,0.1898473425182719,-0.005069672039751451,0.5390786043597227,27,0.6755912811219696,6.591879426919437,-0.1760291525642499,18.71788730057829,1.6479698567298593,-0.04400728814106247,4.679471825144573,23.457880463117032,5.864470115779258,,,
17526,0.11214041871676679,0.15911328583158127,0.6183586786489521,112,0.8105528873448332,3.8937396186835764,5.524731510644165,21.470650040048916,0.9734349046708941,1.3811828776610413,5.367662510012229,28.1440173543873,7.036004338596825,,,
17565,0.07177908911495479,-0.016468407012381118,0.7417503298980174,19,0.8577224981072641,2.4923135322494603,-0.5718160282838972,25.75505495471896,0.6230783830623651,-0.1429540070709743,6.43876373867974,29.781840579280423,7.445460144820106,,,
17574,0.05133829443580851,0.11189038719943716,0.6878721097716184,28,0.7776488142460672,1.782568259400143,3.885058024338857,23.884295395490135,0.44564206485003577,0.9712645060847143,5.971073848872534,27.00152212825195,6.750380532062987,,,
17578,-0.32862737734298947,-0.060760521202800635,1.0781008345829801,27,1.6819526059526546,-11.41059979610328,-2.1097268172036436,37.433817178390235,-2.85264994902582,-0.5274317043009109,9.358454294597559,58.400758383888075,14.600189595972019,,,
17580,0.1939498774129286,0.07713370152587255,1.0682692755660883,24,1.238818473062471,6.734327643531707,2.678236384381347,37.09244578620572,1.6835819108829269,0.6695590960953367,9.27311144655143,43.01425502167512,10.75356375541878,,,
17584,0.07464374379308537,0.09022456960801606,0.688557266565644,25,0.8250857840753486,2.5917800719835102,3.1327775059295337,23.90808540969229,0.6479450179958776,0.7831943764823834,5.977021352423073,28.648628594664256,7.162157148666064,,,
17598,-0.0035982820704468094,-0.06056070291968354,0.697366700693816,75,0.8198446380709585,-0.12493955005005412,-2.102788726777252,24.21396658149068,-0.03123488751251353,-0.525697181694313,6.05349164537267,28.466645523099825,7.116661380774956,,,
17609,0.06664652316284479,0.01251668189075826,0.5367298080418539,124,0.6204983623067235,2.314100577260297,0.43460422861090836,18.63633239482925,0.5785251443150743,0.10865105715272709,4.659083098707312,21.544944136014056,5.386236034003514,,,
17613,-0.024545088520845866,0.026519070404042396,0.5359559593342038,25,0.5829145150519521,-0.8522545636208102,0.92079516256916,18.609462820002225,-0.21306364090520255,0.23019879064229,4.652365705000556,20.239957791633884,5.059989447908471,,,
17614,-0.03605471232384433,-0.12321622427052789,0.9302249053303638,31,1.1199345584491487,-1.2518917213085228,-4.27831373912127,32.2992691628809,-0.3129729303271307,-1.0695784347803174,8.074817290720224,38.88636773847134,9.721591934617836,,,
17617,0.004931373701727243,0.012877583861451136,0.1237565960523221,23,0.16898947530388173,0.17122715767137334,0.4471354668373064,4.297076528128728,0.042806789417843334,0.1117838667093266,1.074269132032182,5.867652561501382,1.4669131403753455,,,
17634,-0.07769501502665577,0.10657647482832289,0.5247521423407236,24,0.641228164036258,-2.6977263117555417,3.7005483589890273,18.22044388635461,-0.6744315779388854,0.9251370897472568,4.555110971588652,22.264724311666953,5.566181077916738,,,
17652,0.007230334019371229,0.0021030322993817727,0.8006400102775556,123,1.2986201322746653,0.25105165782060784,0.07302148749913391,27.799822436857287,0.06276291445515196,0.018255371874783478,6.949955609214322,45.09068823284093,11.272672058210233,,,
17659,-0.006556696276735577,0.0009975121840000156,0.4492472346468442,118,0.5386859393027863,-0.2276616081208127,0.034635618052848545,15.598762481407725,-0.05691540203020318,0.008658904513212136,3.8996906203519313,18.704253184471348,4.676063296117837,,,
17660,0.08291546493451259,-0.15411054721893538,1.6866358044887166,56,2.1751339355422803,2.878990773456146,-5.351026420535875,58.56336840345722,0.7197476933640365,-1.3377566051339687,14.640842100864305,75.52500050989906,18.881250127474765,,,
17674,-0.007490072978642475,0.011515701547373814,0.39395860133006383,111,0.5075839269458252,-0.26007031396442404,0.3998481891279136,13.679030555382477,-0.06501757849110601,0.0999620472819784,3.4197576388456192,17.624329111412944,4.406082277853236,,,
17684,-0.0046392207919879885,-0.007453801210174742,2.079101226025305,117,2.6999239524940877,-0.16108302433940694,-0.2588108856196874,72.19055277005063,-0.040270756084851735,-0.06470272140492185,18.047638192512657,93.74675947849971,23.436689869624928,,,
17693,0.23927741166113786,0.08213522750608114,0.5688240852795654,29,0.603615894087107,8.308190287698029,2.8518993694661496,19.750709889077072,2.077047571924507,0.7129748423665374,4.937677472269268,20.958751074492532,5.239687768623133,,,
17708,0.030978333118414844,0.039229097389276525,0.5709778356466261,21,0.6724847177574775,1.0756296825376002,1.3621127195504596,19.825492409322152,0.26890742063440004,0.3405281798876149,4.956373102330538,23.350014369975135,5.837503592493784,,,
17710,0.09030018935726145,0.16915142012490442,0.9251784217461562,111,1.2208871892693067,3.135403174862832,5.873275609576932,32.124045159870036,0.783850793715708,1.468318902394233,8.031011289967509,42.39164498580887,10.597911246452217,,,
17763,0.39374625668938085,0.2532616236621422,0.6213958404362693,58,0.6541181243529475,13.671657524768682,8.793750096796902,21.576106371628143,3.4179143811921704,2.1984375241992256,5.394026592907036,22.712289513783045,5.678072378445761,,,
17772,-0.0041693735323488626,-0.049534801889749625,1.6478079925153921,102,2.1342927773008937,-0.1447689877902172,-1.7199473912158865,57.21518911611945,-0.0361922469475543,-0.4299868478039716,14.303797279029862,74.10691381344164,18.52672845336041,,,
17789,0.17773798123508266,0.07599589749170928,0.658128709686279,89,0.777589185545734,6.171418184444541,2.6387295527071295,22.85154505772698,1.5428545461111351,0.6596823881767824,5.712886264431745,26.999451700518975,6.749862925129744,,,
17799,-0.023572454203840607,0.09133778808339343,0.4132163419792819,25,0.461643711180522,-0.8184827548657536,3.171430677831587,14.347697826204627,-0.2046206887164384,0.7928576694578967,3.5869244565511567,16.029192939610084,4.007298234902521,,,
17817,-0.014156030621543324,0.00945073208018357,0.5637921002232583,25,0.6966072928132989,-0.4915256952412273,0.3281483192881339,19.575989303951975,-0.12288142381030683,0.08203707982203348,4.893997325987994,24.187598421063367,6.046899605265842,,,
17820,0.38098737940920796,0.21054644517614024,0.9241238083397618,27,1.0979820028970362,13.228643787846519,7.310593669405942,32.087426873173214,3.3071609469616297,1.8276484173514855,8.021856718293304,38.124131104590894,9.531032776147724,,,
17821,0.02726681783938871,-0.0366384278368983,0.6421663443608918,44,0.8255382277605114,0.9467584490192549,-1.272159491352783,22.297299808898888,0.23668961225481372,-0.31803987283819574,5.574324952224722,28.66433834430048,7.16608458607512,,,
17825,0.0013232948309549585,0.0025139575422621495,0.22454325721800364,109,0.35574020663707184,0.04594744312041807,0.08728963378242637,7.796590977123523,0.011486860780104517,0.02182240844560659,1.9491477442808807,12.35201145485241,3.0880028637131023,,,
17832,0.09377710135013473,0.057315482628858945,0.5949034489788696,50,0.6808618583066306,3.256128513079378,1.9901081878392404,20.65623755544431,0.8140321282698445,0.4975270469598101,5.1640593888610775,23.64088544412283,5.9102213610307075,,,
17840,0.0024146011169603235,-0.0034826278164197103,0.4616807179583844,29,0.6436342549460417,0.08383977998309636,-0.12092380304172519,16.030477888951022,0.02095994499577409,-0.030230950760431297,4.007619472237756,22.34826860023646,5.587067150059115,,,
17841,0.05712011943899195,0.06707174863295874,0.47385866233166807,108,0.5992784252618991,1.9833247871606785,2.3288652560335934,16.45332047348018,0.4958311967901696,0.5822163140083984,4.113330118370045,20.80814548194366,5.202036370485915,,,
17847,0.32222828490817884,0.21038726651956854,1.0653396574809448,30,1.1952150870806493,11.188410508581786,7.30506666809246,36.99072358705337,2.7971026271454464,1.826266667023115,9.247680896763342,41.500258253614305,10.375064563403576,,,
17856,-0.008686228390021594,-0.02868837202442805,0.7380952536762229,73,1.1361679859651328,-0.3016032221583298,-0.9961176534321908,25.628143398145813,-0.07540080553958245,-0.2490294133580477,6.407035849536453,39.45002480868134,9.862506202170335,,,
17862,0.049516371141753744,0.15828577124630291,0.8054854755041867,24,0.9024809246343011,1.7193074387839735,5.49599854921413,27.96806668045637,0.4298268596959934,1.3739996373035326,6.992016670114093,31.335942665152203,7.833985666288051,,,
17869,-0.06490010991222717,0.11459213330254825,0.5337722165752277,19,0.6568234069049779,-2.2534616163723515,3.9788680525310807,18.533638903925056,-0.5633654040930879,0.9947170131327702,4.633409725981264,22.806222334554644,5.701555583638661,,,
17870,-0.005541606535856166,-0.0038860772162119103,0.805070969263343,60,1.0955093721973284,-0.1924156621379978,-0.13493237310130995,27.953674194761795,-0.04810391553449945,-0.03373309327532749,6.988418548690449,38.03827642143564,9.50956910535891,,,
17902,0.10642071302975581,0.11152471530365472,0.9908064740603777,77,1.2292268804504738,3.6951399978191812,3.8723611647734995,34.40278239232443,0.9237849994547953,0.9680902911933749,8.600695598081108,42.68121574300135,10.670303935750338,,,
17910,0.032117206337862365,0.03503722968443656,0.6443401427636244,35,0.7114261398259587,1.1151736384632571,1.2165626891030064,22.372778437038566,0.2787934096158143,0.3041406722757516,5.593194609259641,24.70213842703694,6.175534606759235,,,
17925,0.21508039597021633,0.1251978542873801,0.49225093442233075,29,0.5397208717242407,7.468021508877852,4.3471198965664115,17.09193694501217,1.867005377219463,1.0867799741416029,4.272984236253042,18.740188108009086,4.6850470270022715,,,
17937,-0.057373500274606054,0.11329873275641102,0.666678582300532,27,0.7645689787742612,-1.9921226765348714,3.9339585987681036,23.148413734639075,-0.49803066913371785,0.9834896496920259,5.787103433659769,26.5473640809999,6.636841020249975,,,
17948,0.02691611270982046,-0.09046872355685234,1.0089338872941997,38,1.2911925995760103,0.934581265510386,-3.141255019341027,35.032202434629205,0.2336453163775965,-0.7853137548352568,8.758050608657301,44.83278944247823,11.208197360619558,,,
17953,-0.0026176488226073683,0.004148021010292539,0.3275794064122159,94,0.4299961983455157,-0.09089000241857305,0.14402758551937755,11.374212149444961,-0.022722500604643262,0.03600689637984439,2.8435530373612403,14.930327998952997,3.7325819997382492,,,
17957,0.05436178174174157,0.19380672712916397,0.6742382885153606,55,0.8089054349167988,1.887549785636751,6.729357179378831,23.410901853830353,0.4718874464091877,1.6823392948447078,5.852725463457588,28.08681451118109,7.021703627795272,,,
17972,0.09695666141116711,0.06386134309914625,0.5648632313744706,67,0.7246074648317462,3.3665291975185445,2.217393555088556,19.613181119784368,0.8416322993796361,0.554348388772139,4.903295279946092,25.15982039388789,6.289955098471973,,,
17998,0.21131672777384228,-0.025598193047796616,0.527889825048795,21,0.6271380542089822,7.337339421763351,-0.8888204590055941,18.32939050534426,1.8343348554408379,-0.22220511475139854,4.582347626336065,21.77548751824428,5.44387187956107,,,
18000,0.08245984899413884,0.05723178799940767,0.8477185873691082,97,1.0647929482174459,2.8631708767744892,1.9872021429154332,29.434484790630176,0.7157927191936223,0.4968005357288583,7.358621197657544,36.971740748006155,9.242935187001539,,,
18005,0.21312574706854548,0.11341592717909889,0.5943600655788805,22,0.66499977531563,7.400152189714037,3.9380278235126718,20.63737019702989,1.8500380474285092,0.9845069558781679,5.159342549257473,23.090122198509306,5.7725305496273265,,,
18025,0.12671467354121696,-0.0028680958315937077,0.6787982866307403,95,0.9918903218438653,4.399786894698136,-0.09958602346459672,23.569234108392564,1.099946723674534,-0.02489650586614918,5.892308527098141,34.440415755062695,8.610103938765674,,,
18042,-0.06293197876400289,0.0909276589260895,0.571013931530019,33,0.7906148887880569,-2.1851241666437082,3.15719017323168,19.82674573058532,-0.5462810416609271,0.78929754330792,4.95668643264633,27.451730168498912,6.862932542124728,,,
18053,-0.006928299351026605,-0.04237784384403789,1.0501756264437316,21,1.3418911883316835,-0.2405644100663458,-1.4714434939526835,36.46419810137925,-0.06014110251658645,-0.36786087348817087,9.116049525344813,46.59314584125272,11.64828646031318,,,
18072,0.22440826161890232,0.15865521942701538,0.7721283113770246,89,0.9138647691472301,7.791903659931527,5.508826528944828,26.809839227633052,1.9479759149828817,1.377206632236207,6.702459806908263,31.731212514330124,7.932803128582531,,,
18073,0.003563347294447651,-0.004318866822113944,0.47529078838498917,38,0.7352300907540171,0.12372654475781134,-0.14995969379744037,16.503046754303593,0.030931636189452834,-0.03748992344936009,4.125761688575898,25.528659211160985,6.382164802790246,,,
18080,0.15140792569213313,0.10610175032259338,0.6024931908459857,42,0.6637311381352808,5.257185995882247,3.684064974701087,20.919768572554318,1.3142964989705617,0.9210162436752718,5.2299421431385795,23.046072578333224,5.761518144583306,,,
18097,0.07544358078507211,0.10159263108335843,0.5923001283411106,24,0.6895543570572003,2.619552012019274,3.527499336476372,20.56584505626004,0.6548880030048185,0.881874834119093,5.14146126406501,23.94270638574011,5.985676596435027,,,
