particle,mean_vx_px_per_frame,mean_vy_px_per_frame,mean_speed_px_per_frame,n_steps,rms_residual_speed_px_per_frame,mean_vx_px_per_s,mean_vy_px_per_s,mean_speed_px_per_s,mean_vx_um_per_s,mean_vy_um_per_s,mean_speed_um_per_s,rms_residual_speed_px_per_s,rms_residual_speed_um_per_s,D_m2_per_s,k_B_est_J_per_K,k_B_ratio_to_accepted
7368,-0.031933618783189864,-0.05579404728994556,1.395869115498442,21,1.701686395082394,-1.1087991113899185,-1.9372809100014898,48.4673674283369,-0.2771997778474796,-0.48432022750037246,12.116841857084225,59.08595501005088,14.77148875251272,,,
7369,0.1708739817462997,0.27562093921168274,0.5637009006093822,21,0.5965462189179908,5.933086394195018,9.570110251308048,19.572822670958967,1.4832715985487546,2.392527562827012,4.893205667739742,20.713277813270476,5.178319453317619,,,
7372,0.12172120344821864,0.17982284284382707,1.1579440582135094,22,1.5351334299463495,4.226403626129048,6.243808749223364,40.20613358928948,1.056600906532262,1.560952187305841,10.05153339732237,53.30290295459715,13.325725738649288,,,
7382,0.13212379741664584,0.39292276919965213,0.7571317563547023,22,0.8440087333203115,4.587602493900778,13.643064392150322,26.289128844147974,1.1469006234751944,3.4107660980375805,6.572282211036994,29.305671238347855,7.326417809586964,,,
7387,0.05737935049817603,0.021025712741549303,0.6784567657933077,60,0.7717219262816504,1.9923258079976682,0.7300547978120749,23.55737582187523,0.49808145199941706,0.18251369945301874,5.889343955468807,26.795728724351466,6.698932181087867,,,
7389,0.09266573260779865,0.21592524952084205,0.741473492560334,30,0.8058451548033194,3.2175395676079845,7.497356513862678,25.74544260867992,0.8043848919019961,1.8743391284656694,6.43636065216998,27.980555465080858,6.9951388662702145,,,
7397,-0.006131967827498228,0.0023984274567159978,0.4330460879295732,36,0.6082910810560724,-0.2129141869063935,0.08327819815209288,15.036226265090642,-0.05322854672659837,0.02081954953802322,3.7590565662726605,21.121082916428946,5.280270729107237,,,
7413,0.0696681008974645,0.07304530280453742,0.6414972761037159,355,0.7618909309064494,2.4190157993617625,2.536279003979148,22.274068420873224,0.6047539498404406,0.634069750994787,5.568517105218306,26.45437690293374,6.613594225733435,,,
7418,0.15786044742205263,0.2259543541491261,0.8809708468887508,24,1.0008294187899494,5.481230455388512,7.845587084765957,30.589069745671207,1.370307613847128,1.9613967711914893,7.647267436417802,34.75079907922462,8.687699769806155,,,
7445,0.1976843354869624,0.16154966876815058,0.8024207417398419,64,0.929172307402342,6.863995496778309,5.609327598967725,27.861652994690793,1.7159988741945773,1.4023318997419312,6.965413248672698,32.262720857624124,8.065680214406031,,,
7457,0.061961891287388146,0.24094544607980753,0.9891686536039364,72,1.1934352209437669,2.1514407892806915,8.366107778783077,34.34591399043588,0.5378601973201729,2.091526944695769,8.58647849760897,41.438457741609476,10.359614435402369,,,
7461,0.10097709573345956,0.19204210599343238,0.7094810555470702,132,0.8221762033059284,3.506126718057183,6.66808600430396,24.634601210705373,0.8765316795142958,1.66702150107599,6.158650302676343,28.547602131188448,7.136900532797112,,,
7469,0.11915973546922698,0.20156211267063928,0.684804208288672,27,0.7639403889642475,4.137464334962499,6.998639676149938,23.77777172019927,1.0343660837406248,1.7496599190374844,5.944442930049817,26.525538185616604,6.631384546404151,,,
7471,0.005243877125021458,-0.004885280649464517,1.6695229084484486,23,2.111321069333488,0.18207790153499506,-0.16962671471070698,57.96917442714704,0.045519475383748766,-0.042406678677676744,14.49229360678676,73.30929016939737,18.327322542349343,,,
7490,0.04923836373338178,0.1616317728746487,0.6452696803276877,36,0.7171302233613348,1.7096544655504822,5.612178417753552,22.405053840337974,0.42741361638762054,1.403044604438388,5.6012634600844935,24.900195615552267,6.225048903888067,,,
7507,0.07906718934446841,0.34388046401881733,0.879753412015119,22,0.968174498096106,2.7453709484186324,11.940217471661375,30.546797971988966,0.6863427371046581,2.985054367915344,7.636699492997241,33.616954922892994,8.404238730723248,,,
7511,0.03875460933575653,-0.0037625249560102247,0.8809409105008277,100,1.0969314956960006,1.3456375453561382,-0.13064239152258703,30.58803029440974,0.33640938633903456,-0.032660597880646756,7.647007573602435,38.08765539355653,9.521913848389133,,,
7512,-0.0004408517539894142,-0.0012613731297329246,0.4109841844112305,45,0.4864421062704693,-0.015307254602020441,-0.04379739781058661,14.270192851126748,-0.0038268136505051104,-0.010949349452646652,3.567548212781687,16.890242813923237,4.222560703480809,,,
7518,0.05879022357377101,0.15370283155608241,0.741316647691148,22,0.8372362719177723,2.0413141429284773,5.336869717290294,25.73999664113204,0.5103285357321193,1.3342174293225735,6.43499916028301,29.07051783352889,7.267629458382222,,,
7523,-0.008284055411798613,-0.01864426751834135,0.9470786622784858,129,1.4229582654033035,-0.28763897200847144,-0.6473662567718484,32.88446531163358,-0.07190974300211786,-0.1618415641929621,8.221116327908396,49.407956891333505,12.351989222833376,,,
7546,-0.00403417850784367,-0.002807929294344073,0.1419467944264189,27,0.1971074983848345,-0.14007474614934792,-0.0974969209582149,4.928676596074117,-0.03501868653733698,-0.024374230239553724,1.2321691490185291,6.843966558918224,1.710991639729556,,,
7552,0.1901429091338326,0.3343584790691222,0.8839405954374393,69,1.1132351577103554,6.602142090944936,11.609595110238061,30.69218535477877,1.650535522736234,2.9023987775595153,7.673046338694692,38.65375114601896,9.66343778650474,,,
7556,0.09953697853467094,0.09881265699313699,1.3040725287956145,168,1.7086281924082114,3.4561229686808446,3.4309730761157025,45.28000634484133,0.8640307421702111,0.8577432690289256,11.320001586210333,59.32698809679792,14.83174702419948,,,
7568,0.13439927687175812,0.018107697431279556,0.5350196250576412,55,1.0250754969375515,4.666611691541186,0.6287354702088888,18.57695142125142,1.1666529228852964,0.1571838675522222,4.644237855312855,35.592671404665666,8.898167851166416,,,
7578,-0.011871028752236557,-0.016854661472930133,2.35100113484763,32,2.7261126275624243,-0.41218586033515775,-0.58522755566308,81.63146140417942,-0.10304646508378944,-0.14630688891577,20.407865351044855,94.6560826542225,23.664020663555625,,,
7579,0.08771066200588162,0.07662211234709915,0.9370720207546611,64,1.1784791569782944,3.0454896061682217,2.6604729849159767,32.53701470464335,0.7613724015420554,0.6651182462289942,8.134253676160837,40.91915328860034,10.229788322150085,,,
7605,0.06366894322947676,0.07010151087014026,1.0955798288135805,19,1.536588367337825,2.210713046813892,2.4340646604330103,38.04072281606514,0.552678261703473,0.6085161651082526,9.510180704016285,53.353421290703956,13.338355322675989,,,
7622,0.12341453387795752,0.2974832583919771,0.7393484476912041,111,0.8312994026571271,4.285199445310441,10.329213697886228,25.67165680073399,1.0712998613276103,2.582303424471557,6.417914200183498,28.864377859060767,7.216094464765192,,,
7637,0.06099908554400051,0.3291269136275738,0.742297182544542,56,0.9168019683815816,2.118010248258786,11.427944694976617,25.77404277231159,0.5295025620646965,2.856986173744154,6.443510693077897,31.833197946145276,7.958299486536319,,,
7642,0.13492941522090368,0.21399313072612294,0.7466981163267002,423,0.8566146604501754,4.685019155300218,7.430269485072441,25.92685199509569,1.1712547888250544,1.8575673712681102,6.481712998773922,29.74337424015099,7.435843560037748,,,
7654,0.009894344646632441,-0.002926474401140142,1.6774332043785163,626,2.125904815628692,0.34355143482037165,-0.10161304415638801,58.243835722430845,0.08588785870509291,-0.025403261039097003,14.560958930607711,73.81566700825944,18.45391675206486,,,
7675,0.14547320337238934,-0.062483946297477576,2.278495262036841,42,2.9624078136181593,5.051120567496103,-2.1695675833410166,79.1139124884432,1.2627801418740257,-0.5423918958352542,19.7784781221108,102.86072410444973,25.715181026112433,,,
7722,0.016189868287056253,0.15082077119839157,1.2781614435675819,95,1.7848109611253533,0.5621446066631672,5.236798817550552,44.38032164355358,0.1405361516657918,1.309199704387638,11.095080410888395,61.97220619219452,15.49305154804863,,,
7723,0.10004457928406559,0.05908673171787286,0.5961435299719928,46,0.6960653913320644,3.473747881901325,2.0516094987079816,20.699295647687535,0.8684369704753313,0.5129023746769954,5.174823911921884,24.16878251783194,6.042195629457985,,,
7781,0.20124973990827472,0.09096358760331782,0.5616380982445282,20,0.6563970465930852,6.987793469095115,3.1584376887624015,19.501198047246508,1.7469483672737787,0.7896094221906004,4.875299511811627,22.791418251805105,5.697854562951276,,,
7822,0.05620864142493305,0.1910126484955849,0.639370932590107,31,0.7846151383391166,1.9516764475565254,6.632341181063699,22.200237521393696,0.48791911188913134,1.6580852952659249,5.550059380348424,27.243406833410805,6.810851708352701,,,
7828,0.18491682742248797,0.03512277677216171,1.4455671341159388,47,1.8920986362722296,6.420682081763627,1.219533055082999,50.19298203077363,1.6051705204409068,0.30488326377074976,12.548245507693407,65.69744884864436,16.42436221216109,,,
7856,0.043524283546702645,0.14805944773496219,0.6919515935552897,69,0.8357208286115644,1.5112501733086092,5.140920144253357,24.02594323142677,0.3778125433271523,1.2852300360633393,6.006485807856692,29.01789861105074,7.254474652762685,,,
7860,0.06187728292365271,0.11945882887621648,0.5826854061001238,22,0.6680032415992487,2.1485030176750692,4.147849456239989,20.232002670608498,0.5371257544187673,1.0369623640599972,5.0580006676521245,23.194408554809115,5.798602138702279,,,
7867,0.017744573357851987,0.023803097676719478,1.5770425417098153,94,2.2297294293775685,0.6161270761313368,0.8264911575310537,54.75807113324821,0.1540317690328342,0.20662278938276343,13.689517783312052,77.42066524684793,19.355166311711983,,,
7876,0.09945941845115802,0.13761978301701058,0.5977929838552828,243,0.6857393393741157,3.453429927461109,4.7784341059166415,20.75656798542313,0.8633574818652773,1.1946085264791604,5.189141996355782,23.810241341748046,5.952560335437012,,,
7910,-0.006575888713838622,0.000294221466171101,0.6071062846260994,49,0.7095388300371038,-0.22832800792190464,0.01021595774839297,21.079944414787423,-0.05708200198047616,0.0025539894370982426,5.269986103696856,24.63660725654832,6.15915181413708,,,
7911,0.1462744354655337,0.18421186551026983,0.7869477663356023,66,0.8719474681325556,5.078940948234261,6.396204394247589,27.324400342704784,1.2697352370585653,1.5990510985618973,6.831100085676196,30.2757599884986,7.56893999712465,,,
7927,0.09063531381055441,0.20288285729407676,0.4604630113305518,20,0.558591556160934,3.14703936613007,7.044498570964934,15.98819667941942,0.7867598415325175,1.7611246427412335,3.997049169854855,19.395416013019954,4.8488540032549885,,,
7932,-0.003360512467604861,0.020085374695695105,0.5996790693957984,38,0.9485692788512126,-0.11668371390017598,0.6974043801839255,20.822056647560913,-0.029170928475043996,0.17435109504598137,5.205514161890228,32.9362225002718,8.23405562506795,,,
7971,0.026903846011991847,0.009172670999487521,2.0531764457598145,25,2.5806487115328127,0.934155341228381,0.3184934824442057,71.29039254967228,0.23353883530709524,0.07962337061105143,17.82259813741807,89.60528456184232,22.40132114046058,,,
7976,0.02681903044176929,0.2710174294868233,0.5453018252653951,39,0.6085681855193279,0.9312103749991133,9.410267186641478,18.933969976865047,0.23280259374977832,2.3525667966603696,4.733492494216262,21.130704537602103,5.282676134400526,,,
7979,0.03878467403902422,0.01737178866424539,0.2420271989048547,22,0.3716308640638984,1.346681451982999,0.6031832459999285,8.403668400374364,0.33667036299574976,0.1507958114999821,2.100917100093591,12.90376686202668,3.22594171550667,,,
7982,0.07511970641296983,0.11013187587637496,0.7649586891055082,32,0.8542297808312018,2.6083064460711385,3.8239989941794916,26.56089560312146,0.6520766115177846,0.9559997485448729,6.640223900780365,29.66056645002099,7.415141612505248,,,
7996,0.12938837499215033,0.25928864246168604,0.8690108423125568,133,1.0213015597802628,4.492623156477444,9.003020243554662,30.1737944667766,1.123155789119361,2.2507550608886655,7.54344861669415,35.461632758690286,8.865408189672571,,,
8006,0.28566092440219865,0.14833274115244777,0.8961589414535728,30,0.9978551475923825,9.918718617093141,5.150409438295291,31.116430765150955,2.4796796542732853,1.2876023595738229,7.779107691287739,34.647526434702705,8.661881608675676,,,
8013,-0.020029764544446493,-0.012027008002859437,0.5085904769361972,60,0.5894703003803706,-0.6954734845122712,-0.4176017718752854,17.65927854017864,-0.1738683711280678,-0.10440044296882135,4.41481963504466,20.46758776980723,5.116896942451808,,,
8040,0.01730881338074397,0.09176700889418044,0.6117657486856969,32,0.7077784957470946,0.6009966182061922,3.186334082823733,21.24173032586477,0.15024915455154805,0.7965835207059333,5.310432581466192,24.57548492933062,6.143871232332655,,,
8043,-0.004378071454685764,0.016714600589183032,1.688969225460411,76,2.238587635769708,-0.1520153970495991,0.5803643616576133,58.64438944643639,-0.038003849262399775,0.14509109041440332,14.661097361609098,77.7282398891958,19.43205997229895,,,
8051,-0.00030437981954137126,0.00017933366047575457,0.9415948511418226,346,1.4518800919624713,-0.010568676094115494,0.00622682335903915,32.69405642134637,-0.0026421690235288735,0.0015567058397597876,8.173514105336592,50.412180553120926,12.603045138280232,,,
8092,0.016652051381587433,0.023779014411131227,0.6792054997746413,33,0.8853337742851558,0.5781925280714789,0.8256549383832985,23.583373363175095,0.14454813201786973,0.20641373459582463,5.895843340793774,30.740559310729182,7.6851398276822955,,,
8099,0.2058675289264272,0.039218605113452064,0.6903103620602117,30,0.7963139513192441,7.148132339383405,1.3617484067492827,23.96895639145467,1.7870330848458513,0.34043710168732066,5.992239097863668,27.649613017706795,6.912403254426699,,,
8103,-0.009726340374962247,-0.01333904148149944,0.3044117835299616,68,0.3803972409209099,-0.3377179904994392,-0.4631581983206236,10.569785947727327,-0.0844294976248598,-0.1157895495801559,2.642446486931832,13.208152999255834,3.3020382498139584,,,
8114,0.045185835656125314,0.04112681387898719,0.5580767849839717,268,0.6274175050386898,1.5689425856519832,1.428005231506193,19.377542128213467,0.3922356464129958,0.35700130787654827,4.844385532053367,21.785190609953386,5.446297652488346,,,
8116,0.010012588219283011,-0.006006160347263184,0.4870951842831382,27,0.6266133230409487,0.3476570881499447,-0.2085458995776723,16.912918988679124,0.08691427203748618,-0.052136474894418076,4.228229747169781,21.757267802627823,5.439316950656956,,,
8130,-0.0009360612086915784,0.010008524145803221,1.0864636219624482,19,1.5326039753436513,-0.032501917288188985,0.3475159753905795,37.72418988178013,-0.008125479322047246,0.08687899384764487,9.431047470445032,53.21507523188227,13.303768807970567,,,
8143,-0.005723571448381007,-0.02528654219161797,0.9196480151498958,61,1.110837381916685,-0.19873384783068535,-0.8779993179773592,31.932018382034684,-0.049683461957671336,-0.2194998294943398,7.983004595508671,38.57049557491114,9.642623893727786,,,
8146,-0.006764497683816777,-0.010974756661168131,0.465190422494951,233,0.5563655728370067,-0.23487688857748615,-0.38106550078907986,16.15234184986969,-0.05871922214437154,-0.09526637519726996,4.038085462467422,19.31812542004655,4.829531355011637,,,
8210,0.09139619610357815,-0.0347702526261806,2.4721058064073755,53,2.9452436974244116,3.1734587211084406,-1.2072927116862429,85.8364578100769,0.7933646802771102,-0.3018231779215607,21.459114452519223,102.26475166197042,25.566187915492605,,,
8235,0.004116003283205897,-0.005332522807017976,0.09662342409968122,440,0.1889463941452583,0.14291586599947517,-0.18515585690527817,3.3549585315891313,0.03572896649986879,-0.04628896422631954,0.8387396328972828,6.5605966975116585,1.6401491743779146,,,
8250,0.072313488160791,0.13736233195779834,0.7060775625602952,55,0.7615519948482244,2.5108689359189853,4.769494890238675,24.51642512721857,0.6277172339797463,1.1923737225596687,6.129106281804643,26.44260836512005,6.610652091280013,,,
